2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=38.7600, childFitness=45.2000, networkFitness=45.2000, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=44.7000, childFitness=37.3200, networkFitness=45.9800, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.6900, childFitness=44.2700, networkFitness=50.2300, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.6700, childFitness=38.8600, networkFitness=44.6800, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=41.8600, childFitness=43.2700, networkFitness=45.6300, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.4800, childFitness=41.7000, networkFitness=46.0800, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.7700, childFitness=48.9300, networkFitness=50.0600, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=47.3900, childFitness=49.3700, networkFitness=49.3700, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'sigmoid', 'nbLayers': 15, 'nbNeurons': 32}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=10.0000, childFitness=43.3700, networkFitness=43.3700, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.3, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.8400, childFitness=46.4800, networkFitness=50.3100, genBestFitness=50.3100
2018-11-07 20:40:52,532 - DEBUG - generation=15, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=39.3300, childFitness=43.8500, networkFitness=45.6800, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=43.2700, childFitness=43.8400, networkFitness=45.6300, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'hard_sigmoid', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=50.1600, childFitness=42.5600, networkFitness=50.3100, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=44.5900, childFitness=44.0100, networkFitness=46.0800, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.5600, childFitness=43.2700, networkFitness=45.6800, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 32}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'sigmoid', 'nbLayers': 15, 'nbNeurons': 32}, parentFitness=10.0000, childFitness=10.0000, networkFitness=43.3700, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=10, processid=boyle-n016.cluster, group=ID2, subRank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adamax', 'activation': 'relu', 'nbLayers': 15, 'nbNeurons': 32}, parentFitness=42.1000, childFitness=12.2100, networkFitness=43.3700, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.5, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.1700, childFitness=42.5200, networkFitness=50.2300, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.2300, childFitness=43.4300, networkFitness=49.3700, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=41.5500, childFitness=43.9000, networkFitness=45.9800, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.1400, childFitness=49.6900, networkFitness=50.0600, genBestFitness=50.3100
2018-11-07 20:43:41,714 - DEBUG - generation=16, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=46.0300, childFitness=45.3900, networkFitness=46.0300, genBestFitness=50.3100
2018-11-07 20:43:41,716 - DEBUG - generation=16, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.2900, childFitness=43.7300, networkFitness=44.6800, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=10, processid=boyle-n016.cluster, group=ID2, subRank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 6, 'nbNeurons': 64}, parentFitness=44.0100, childFitness=34.4200, networkFitness=44.0100, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'selu', 'nbLayers': 9, 'nbNeurons': 8}, child={'dropout': 0.1, 'optimizer': 'adagrad', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=36.0600, childFitness=41.0100, networkFitness=43.3700, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.4500, childFitness=41.0100, networkFitness=45.6300, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.1800, childFitness=49.1500, networkFitness=49.3700, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=44.1700, childFitness=44.3400, networkFitness=46.0300, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.9000, childFitness=40.0500, networkFitness=44.9000, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.9300, childFitness=43.8900, networkFitness=45.9800, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'tanh', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.8000, childFitness=42.9700, networkFitness=50.2300, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=50.0000, childFitness=49.8900, networkFitness=50.0600, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.9600, childFitness=44.1000, networkFitness=45.6800, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=50.1600, childFitness=49.3400, networkFitness=50.3100, genBestFitness=50.3100
2018-11-07 20:46:30,178 - DEBUG - generation=17, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=42.8900, childFitness=42.3200, networkFitness=46.0800, genBestFitness=50.3100
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.5900, childFitness=40.6900, networkFitness=44.9000, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=47.2900, childFitness=49.1900, networkFitness=49.3700, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'selu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=46.4200, childFitness=48.7000, networkFitness=50.3100, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 15, 'nbNeurons': 64}, parentFitness=35.2800, childFitness=21.5300, networkFitness=45.9800, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.7200, childFitness=34.4800, networkFitness=45.6300, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=44.2200, childFitness=44.0200, networkFitness=46.0800, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=10, processid=boyle-n016.cluster, group=ID2, subRank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'selu', 'nbLayers': 9, 'nbNeurons': 8}, parentFitness=42.3400, childFitness=17.7400, networkFitness=44.0100, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.1900, childFitness=43.0400, networkFitness=46.0300, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 12, 'nbNeurons': 64}, parentFitness=42.1900, childFitness=10.0000, networkFitness=45.6800, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.2, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 12, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 8}, parentFitness=11.5400, childFitness=33.2600, networkFitness=43.3700, genBestFitness=51.0900
2018-11-07 20:50:04,018 - DEBUG - generation=18, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=51.0900, childFitness=50.3400, networkFitness=51.0900, genBestFitness=51.0900
2018-11-07 20:50:04,020 - DEBUG - generation=18, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.7900, childFitness=49.0600, networkFitness=50.2300, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=10, processid=boyle-n016.cluster, group=ID2, subRank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=39.9800, childFitness=16.9000, networkFitness=44.0100, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 32}, parentFitness=44.1800, childFitness=44.0700, networkFitness=44.9000, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=41.7300, childFitness=44.3500, networkFitness=46.0800, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=45.0300, childFitness=38.3900, networkFitness=45.6300, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.0800, childFitness=40.9500, networkFitness=45.9800, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 16}, parentFitness=48.8100, childFitness=42.3300, networkFitness=50.3100, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.4600, childFitness=43.2600, networkFitness=45.6800, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.9200, childFitness=48.7400, networkFitness=49.3700, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.2, 'optimizer': 'adam', 'activation': 'hard_sigmoid', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.2, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=32.3000, childFitness=40.0200, networkFitness=43.3700, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.0700, childFitness=46.2900, networkFitness=46.2900, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=50.0800, childFitness=49.2600, networkFitness=51.0900, genBestFitness=51.0900
2018-11-07 20:53:16,053 - DEBUG - generation=19, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 32}, parentFitness=50.1900, childFitness=45.8900, networkFitness=50.2300, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=49.0500, childFitness=48.8200, networkFitness=49.3700, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.4100, childFitness=43.9700, networkFitness=44.9000, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=37.8400, childFitness=44.7900, networkFitness=44.7900, genBestFitness=51.0900
